2006-09-14,0.000482393849077
2006-09-15,0.00101454097727
2006-09-18,0.00462418701663
2006-09-19,0.00214998375471
2006-09-20,0.00173971357194
2006-09-21,-0.000332035769003
2006-09-22,-0.00119503105702
2006-09-25,-0.00285595030941
2006-09-26,0.00180703141787
2006-09-27,0.00238718677627
2006-09-28,0.00206525104038
2006-09-29,-0.00118561137908
2006-10-09,0.000792215116016
2006-10-10,0.00191769737702
2006-10-11,0.00386970783758
2006-10-12,0.00209652986047
2006-10-13,0.0011537536352
2006-10-16,0.00319016463372
2006-10-17,0.00230957677545
2006-10-18,-0.000921513254436
2006-10-19,0.00189041281111
2006-10-20,0.00278711701495
2006-10-23,-0.00322665843905
2006-10-24,-0.00388858891749
2006-10-25,0.00142024400675
2006-10-26,-0.000282493659891
2006-10-27,0.00130783413899
2006-10-30,0.00535287346755
2006-10-31,0.000661082431879
2006-11-01,-0.00125752361211
2006-11-02,0.00331546452869
2006-11-03,-0.00359768326973
2006-11-06,-0.000632739126428
2006-11-07,0.00593423899393
2006-11-08,0.00128134270114
2006-11-09,-0.00146852689738
2006-11-10,-0.00308186284321
2006-11-13,0.00447181242154
2006-11-14,-0.000125695458225
2006-11-15,-0.00183038522724
2006-11-16,-0.000347961140799
2006-11-17,-0.000939969030212
2006-11-20,0.00359381405215
2006-11-21,0.00392708771787
2006-11-22,0.00271627216811
2006-11-23,0.00158808276076
2006-11-24,-0.000233742002059
2006-11-27,0.00433124626966
2006-11-28,-0.00104921899789
2006-11-29,0.00111253356103
2006-11-30,0.00122041527205
2006-12-01,-0.000458191211449
2006-12-04,0.00513833270443
2006-12-05,0.0033767691534
2006-12-06,0.00349476263048
2006-12-07,0.011295510307
2006-12-08,-0.00507597238709
2006-12-11,0.00280463947858
2006-12-12,0.00346149315359
2006-12-13,0.00418343561647
2006-12-14,0.00164868024875
2006-12-15,-0.00247475417233
2006-12-18,0.00178452440967
2006-12-19,-0.00134164049229
2006-12-20,0.00712858428075
2006-12-21,0.00499531462939
2006-12-22,-0.000562128087896
2006-12-25,0.000804884719957
2006-12-26,0.00332743765826
2006-12-27,-0.00201679815886
2006-12-28,0.000135437950109
2006-12-29,-0.00157188480679
2007-01-04,0.00539639753582
2007-01-05,0.00405973061523
2007-01-08,0.000770456841422
2007-01-09,-0.0044516292441
2007-01-10,0.00562150395071
2007-01-11,0.00581004329509
2007-01-12,-0.00964497905681
2007-01-15,0.000278650378151
2007-01-16,0.00107907981116
2007-01-17,-0.00371942930316
2007-01-18,0.00495972188683
2007-01-19,0.00252181819933
2007-01-22,0.0072104235061
2007-01-23,0.00367269538836
2007-01-24,0.00651323476344
2007-01-25,-0.00351953082901
2007-01-26,0.00127952880634
2007-01-29,0.00291869987273
2007-01-30,-0.000983741439589
2007-01-31,-0.000116514621301
2007-02-01,-0.000456271214701
2007-02-02,0.00498501327594
2007-02-05,0.00713224311297
2007-02-06,-0.00164644268408
2007-02-07,0.00317826026467
2007-02-08,0.00163126449801
2007-02-09,0.00371428210642
2007-02-12,0.00188570535794
2007-02-13,-0.00300088889947
2007-02-14,-0.00245066962065
2007-02-15,0.000317535514674
2007-02-16,-0.000882169995454
2007-02-26,0.00578454967711
2007-02-27,-0.0145978538573
2007-02-28,-0.00998981095134
2007-03-01,0.00721508092276
2007-03-02,0.00716628408775
2007-03-05,0.00905162817217
2007-03-06,0.00758516581717
2007-03-07,0.000396249876468
2007-03-08,0.0012611249968
2007-03-09,0.00160319669107
2007-03-12,0.00580225910924
2007-03-13,0.00106717597895
2007-03-14,0.00055332189963
2007-03-15,0.00784993088476
2007-03-16,0.00105314118752
2007-03-19,-0.000411778622859
2007-03-20,0.00218185400426
2007-03-21,-0.000186807258195
2007-03-22,0.00138303190275
2007-03-23,0.0106329591444
2007-03-26,0.00324796678371
2007-03-27,0.00260200428114
2007-03-28,0.0143381132144
2007-03-29,0.0037579273029
2007-03-30,0.00185327422202
2007-04-02,0.000191076533584
2007-04-03,0.00190278726567
2007-04-04,0.00235417753595
2007-04-05,0.00251801058051
2007-04-06,0.000968885464074
2007-04-09,-0.00205477450852
2007-04-10,-0.00216641993864
2007-04-11,0.00069289465913
2007-04-12,0.0184824512601
2007-04-13,-0.00085431122644
2007-04-16,0.00573018346802
2007-04-17,0.00503740225265
2007-04-18,0.00214713423741
2007-04-19,-0.00563431881204
2007-04-20,0.00703032364418
2007-04-23,0.00491720482549
2007-04-24,0.00332673014116
2007-04-25,0.00274555531857
2007-04-26,-0.00531693313986
2007-04-27,-0.00834449522919
2007-04-30,-0.00348694534693
2007-05-08,0.0020207265427
2007-05-09,0.00775438136729
2007-05-10,0.0028919561503
2007-05-11,0.00252067713758
2007-05-14,0.0097787323093
2007-05-15,0.00219036465018
2007-05-16,0.00223700408932
2007-05-17,-0.0044294060905
2007-05-18,-0.00252567666521
2007-05-21,0.0073908608825
2007-05-22,0.004082884557
2007-05-23,0.000218776143562
2007-05-24,0.00802467002694
2007-05-25,0.00709177569251
2007-05-28,0.0035527996885
2007-05-29,0.00724620429731
2007-05-30,-0.00216140981188
2007-05-31,-0.0067255622935
2007-06-01,-0.0047922739455
2007-06-04,0.00229768920244
2007-06-05,0.000617631036244
2007-06-06,0.0163724973772
2007-06-07,0.00439991498453
2007-06-08,-0.0123664859391
2007-06-11,-0.0105994870522
2007-06-12,0.0135576848764
2007-06-13,0.00175367669642
2007-06-14,-0.00680313745795
2007-06-15,0.00102532203845
2007-06-18,0.00316648374755
2007-06-19,0.00469692979204
2007-06-20,0.0028834741939
2007-06-21,-0.00175870062545
2007-06-22,0.000657684254238
2007-06-25,0.0143386274472
2007-06-26,0.00387103813902
2007-06-27,-0.0132097414434
2007-06-28,-0.014317247647
2007-06-29,0.0235897749444
2007-07-02,0.0043552927773
2007-07-03,-0.000513205478483
2007-07-04,-0.00365959937993
2007-07-05,0.00859721379424
2007-07-06,0.00310941025514
2007-07-09,-0.00410013861145
2007-07-10,0.00215732107474
2007-07-11,0.004811710393
2007-07-12,0.000925918309971
2007-07-13,0.00540367973324
2007-07-16,7.71869337906e-06
2007-07-17,0.00265510251646
2007-07-18,0.00217343268085
2007-07-19,0.00495405291112
2007-07-20,0.00939541428502
2007-07-23,0.00124428450763
2007-07-24,-0.00383308538379
2007-07-25,-0.00344630306254
2007-07-26,-0.00150689932938
2007-07-27,-0.000295579811799
2007-07-30,0.00143156128885
2007-07-31,0.00668524728199
2007-08-01,-0.004382565643
2007-08-02,0.00465790183165
2007-08-03,0.00879451361389
2007-08-06,0.00367235088849
2007-08-07,0.00775123076678
2007-08-08,0.00240102548396
2007-08-09,-0.00132859887009
2007-08-10,0.00621875983077
2007-08-13,0.00914525312669
2007-08-14,-0.00219510451224
2007-08-15,0.00245386834969
2007-08-16,0.0069934073439
2007-08-17,0.00463559837174
2007-08-20,0.00213503627088
2007-08-21,-0.000677855532123
2007-08-22,0.00375537136333
2007-08-23,0.000802253644125
2007-08-24,0.00297738739371
2007-08-27,0.000927091830431
2007-08-28,0.00518287400579
2007-08-29,0.00172029526906
2007-08-30,0.00146976574952
2007-08-31,0.0024483456038
2007-09-03,0.00660843974913
2007-09-04,0.00201622612808
2007-09-05,-0.000981031565775
2007-09-06,0.000821390336686
2007-09-07,-0.00376860287908
2007-09-10,0.0027143575773
2007-09-11,0.00374031428584
2007-09-12,0.00228865221572
2007-09-13,-0.00176144856386
2007-09-14,0.000504898263019
2007-09-17,0.00192616514935
2007-09-18,-0.000457170060024
2007-09-19,-0.00348112182314
2007-09-20,-0.00262074619118
2007-09-21,0.00164552623578
2007-09-24,0.0102995493969
2007-09-25,0.00467824555787
2007-09-26,0.00055114425915
2007-09-27,0.00315115979749
2007-09-28,0.000636647208767
2007-10-08,0.00105037253015
2007-10-09,0.000813228985805
2007-10-10,-0.00174029436169
2007-10-11,-0.00312623039865
2007-10-12,0.000547203395592
2007-10-15,0.00788563925592
2007-10-16,-0.00100329541571
2007-10-17,0.000395674973731
2007-10-18,0.00202168096982
2007-10-19,-0.000365072281311
2007-10-22,0.00629783359792
2007-10-23,-0.00103407127795
2007-10-24,-0.00813345188703
2007-10-25,0.00304057125848
2007-10-26,0.00579887932949
2007-10-29,0.0104704191502
2007-10-30,0.0102113179926
2007-10-31,-0.00994843756937
2007-11-01,-0.00236575896759
2007-11-02,0.00417415734865
2007-11-05,0.00427139062918
2007-11-06,0.00217692775354
2007-11-07,-0.0031354091611
2007-11-08,0.000824905103776
2007-11-09,-0.00567443790004
2007-11-12,0.00193139797751
2007-11-13,0.0123756663769
2007-11-14,-0.000310374461298
2007-11-15,0.000149366086406
2007-11-16,0.00674657930936
2007-11-19,0.00690576271292
2007-11-20,-0.000597825883121
2007-11-21,0.00612055711324
2007-11-22,-0.000969798037475
2007-11-23,-0.00211536367468
2007-11-26,0.00162974366449
2007-11-27,0.00322882194296
2007-11-28,0.00786453990803
2007-11-29,-0.00583828600935
2007-11-30,-0.000723512615725
2007-12-03,0.00483987941184
2007-12-04,0.0059484229737
2007-12-05,0.00156174131087
2007-12-06,0.000659070860681
2007-12-07,0.00103504395019
2007-12-10,0.00391143293342
2007-12-11,0.00014513232513
2007-12-12,0.00639713943812
2007-12-13,-0.0061297826761
2007-12-14,-0.00472847895686
2007-12-17,0.0042204773398
2007-12-18,0.00284773232338
2007-12-19,0.00633854419083
2007-12-20,0.00233952936761
2007-12-21,1.47337829671e-05
2007-12-24,-0.000333257040514
2007-12-25,-0.000695992576378
2007-12-26,0.00687201961249
2007-12-27,-0.000335931538785
2007-12-28,-0.00141703123076
2008-01-02,0.00565669797674
2008-01-03,5.41743210325e-05
2008-01-04,-0.00296005638047
2008-01-07,0.0049366922002
2008-01-08,-0.00574353664407
2008-01-09,0.00250107499459
2008-01-10,0.00385520589773
2008-01-11,0.00472453310051
2008-01-14,0.00601301966395
2008-01-15,0.00197735358211
2008-01-16,0.000554740661599
2008-01-17,0.00223608342262
2008-01-18,-0.00327700816115
2008-01-21,-0.00121872756148
2008-01-22,0.00482505014087
2008-01-23,0.00195762660055
2008-01-24,0.00652609261984
2008-01-25,-0.0144396297754
2008-01-28,-0.00080966046638
2008-01-29,0.0104050887904
2008-01-30,0.010065432658
2008-01-31,-0.000178801308725
2008-02-01,0.0112265317273
2008-02-04,0.00780929248851
2008-02-05,0.00404512135374
2008-02-13,0.00210176866802
2008-02-14,-0.00112112643587
2008-02-15,-0.00157073692527
2008-02-18,0.00378232350823
2008-02-19,-0.00130487643777
2008-02-20,-0.00542949917804
2008-02-21,0.00440974920755
2008-02-22,0.000283504561079
2008-02-25,0.00670503418991
2008-02-26,0.00153455639979
2008-02-27,0.000551101841735
2008-02-28,0.00232794516617
2008-02-29,0.00194746099503
2008-03-03,0.000193203239758
2008-03-04,-0.01068785483
2008-03-05,0.00659580404295
2008-03-06,0.00700476093503
2008-03-07,0.000983533007058
2008-03-10,-0.00213258972366
2008-03-11,-0.00519958198214
2008-03-12,0.00341407004721
2008-03-13,0.00418802065726
2008-03-14,-0.00761286194885
2008-03-17,-0.00657421612886
2008-03-18,0.0137731919079
2008-03-19,0.0118565305062
2008-03-20,0.00695874391608
2008-03-21,-0.00457086903006
2008-03-24,-0.00242066648712
2008-03-25,0.00577377242146
2008-03-26,0.0100190944292
2008-03-27,-0.00370810950341
2008-03-28,-0.00798043024985
2008-03-31,-0.00241733803027
2008-04-01,-0.00706915762296
2008-04-02,0.011481414194
2008-04-03,0.0127145836694
2008-04-07,0.00685625759445
2008-04-08,-0.012207914416
2008-04-09,-0.00311381555001
2008-04-10,0.00925618272694
2008-04-11,0.00895330128767
2008-04-14,-0.00813849176873
2008-04-15,-0.00416106125935
2008-04-16,-0.00753615622061
2008-04-17,0.000165364384957
2008-04-18,-0.00206205077705
2008-04-21,0.00456628713349
2008-04-22,0.0072446749255
2008-04-23,0.00871862988306
2008-04-24,0.00955900600843
2008-04-25,0.00409940021964
2008-04-28,0.00370465398966
2008-04-29,-0.00502088124746
2008-04-30,0.0013284629938
2008-05-05,0.00567767853125
2008-05-06,0.00706007449469
2008-05-07,-0.00315582772508
2008-05-08,0.00351189920553
2008-05-09,0.00279416364606
2008-05-12,0.0102579391083
2008-05-13,0.0139001680426
2008-05-14,0.00999569859797
2008-05-15,0.00405222340082
2008-05-16,-0.000411267667012
2008-05-19,0.00464057829199
2008-05-20,0.000583073948745
2008-05-21,0.000612809216987
2008-05-22,0.00758942297114
2008-05-23,0.00375676697459
2008-05-26,0.00747008138318
2008-05-27,0.0104794050705
2008-05-28,-0.00233005420929
2008-05-29,-0.00076703272835
2008-05-30,0.000684448313275
2008-06-02,0.00497917186563
2008-06-03,-0.0010737632695
2008-06-04,0.0012547142409
2008-06-05,0.00648468797652
2008-06-06,-0.00412476559869
2008-06-10,-0.000836820923421
2008-06-11,0.00837231900184
2008-06-12,-0.00937411079981
2008-06-13,-0.00123708108561
2008-06-16,-0.0116271932588
2008-06-17,0.0144918094652
2008-06-18,-0.00821632136884
2008-06-19,-0.000370089426567
2008-06-20,0.00757428798543
2008-06-23,0.0054681488463
2008-06-24,0.0122599429717
2008-06-25,0.00821857108155
2008-06-26,-7.89299457811e-05
2008-06-27,-0.00966437929346
2008-06-30,0.00175140553302
2008-07-01,-0.00334751719126
2008-07-02,0.0017038426281
2008-07-03,0.00247918099571
2008-07-04,0.0102573618056
2008-07-07,0.00384033345672
2008-07-08,0.00352262460077
2008-07-09,0.00804247255523
2008-07-10,0.00255459808411
2008-07-11,-0.00297060578989
2008-07-14,0.00761008962301
2008-07-15,0.0058197850194
2008-07-16,8.73573747945e-05
2008-07-17,0.0102423351887
2008-07-18,0.0064827025066
2008-07-21,0.00347763431365
2008-07-22,0.000747528782455
2008-07-23,0.00211342896942
2008-07-24,0.00551325053616
2008-07-25,-0.000643170371345
2008-07-28,0.00283549794735
2008-07-29,0.00174554955386
2008-07-30,0.00287210661788
2008-07-31,0.00203987454045
2008-08-01,-0.00304887866171
2008-08-04,-0.00286801157368
2008-08-05,0.000747228054197
2008-08-06,0.00216003586967
2008-08-07,-0.00490378680756
2008-08-08,-0.00173330673202
2008-08-11,0.00668541458458
2008-08-12,0.00667280039513
2008-08-13,0.000924991390705
2008-08-14,5.86689672216e-05
2008-08-15,-0.0199741517483
2008-08-18,-0.00500989171121
2008-08-19,0.00916122246636
2008-08-20,-0.00323001654049
2008-08-21,0.00117990448407
2008-08-22,0.00479950259134
2008-08-25,-0.00267863279817
2008-08-26,-0.0075084988707
2008-08-27,0.0038874966597
2008-08-28,0.00437154533049
2008-08-29,-0.00443303130119
2008-09-01,-0.00129491708207
2008-09-02,0.00599983192227
2008-09-03,0.00173443581553
2008-09-04,0.00683560284328
2008-09-05,0.00142561579888
2008-09-08,-0.000622860382298
2008-09-09,-0.00170644478986
2008-09-10,-0.00403031317622
2008-09-11,0.00276013515693
2008-09-12,8.88955474638e-05
2008-09-16,0.00406510232854
2008-09-17,0.000735328505239
2008-09-18,0.000980655717504
2008-09-19,0.00669115875905
2008-09-22,0.00335820566248
2008-09-23,-0.00197986082085
2008-09-24,0.000933244371949
2008-09-25,0.00642521619434
2008-09-26,0.00297210057811
2008-10-06,0.00370728624336
2008-10-07,0.000968358911554
2008-10-08,0.00115942444533
2008-10-09,-0.0113946937181
2008-10-10,0.0010347977651
2008-10-13,-0.00866963328768
2008-10-14,-0.00271648547037
2008-10-15,-0.0098348892742
2008-10-16,0.00702093990087
2008-10-17,0.0102212959189
2008-10-20,0.0056988440549
2008-10-21,0.00245968111754
2008-10-22,-0.00073720407006
2008-10-23,0.00229294037565
2008-10-24,0.00332134105103
2008-10-27,-0.00674727512405
2008-10-28,-0.00857935575849
2008-10-29,0.00253527721661
2008-10-30,9.69584908648e-05
2008-10-31,-0.00455654469463
2008-11-03,-0.000831934739751
2008-11-04,-0.000334183020237
2008-11-05,0.000598702620336
2008-11-06,0.00330877484119
2008-11-07,0.00432934090908
2008-11-10,0.00657505708841
2008-11-11,-0.00449526175584
2008-11-12,-0.00537499103127
2008-11-13,-0.00296053104107
2008-11-14,-0.00635618921955
2008-11-17,0.00776813656634
2008-11-18,-0.00786171899033
2008-11-19,0.00839143372303
2008-11-20,0.00596255123874
2008-11-21,0.0133753366046
2008-11-24,0.00714504471007
2008-11-25,0.0029050931125
2008-11-26,0.00112579814401
2008-11-27,0.00129778189404
2008-11-28,0.0103815809003
2008-12-01,0.0118599416863
2008-12-02,0.00474628880592
2008-12-03,0.00424372204974
2008-12-04,-0.00322223917236
2008-12-05,-0.000432145846868
2008-12-08,0.00895501935389
2008-12-09,-0.002084141204
2008-12-10,0.00493843811223
2008-12-11,0.00277435202027
2008-12-12,0.00895280116216
2008-12-15,0.00857752475527
2008-12-16,0.000270704207385
2008-12-17,0.00421390067782
2008-12-18,0.00219028631569
2008-12-19,-0.000192664873997
2008-12-22,0.00587874711751
2008-12-23,-0.00306718200302
2008-12-24,0.00391547694716
2008-12-25,0.00119803307442
2008-12-26,0.00328472442806
2008-12-29,-0.00425438895461
2008-12-30,0.00247526533365
2008-12-31,0.00616430309421
2009-01-05,0.0105842525231
2009-01-06,0.0017370099657
2009-01-07,0.00108548296344
2009-01-08,-0.0038375470082
2009-01-09,0.00463704607155
2009-01-12,0.00696297336325
2009-01-13,-0.00655126552285
2009-01-14,0.00226985479975
2009-01-15,0.00437003225245
2009-01-16,0.00287828955754
2009-01-19,0.000796571272767
2009-01-20,-7.81538268732e-05
2009-01-21,-0.00152185754754
2009-01-22,0.00308376962171
2009-01-23,0.0021764991189
2009-02-02,0.00377499940134
2009-02-03,0.00333967619114
2009-02-04,0.0026011628665
2009-02-05,-0.00249688905042
2009-02-06,0.00158611757543
2009-02-09,-0.00192728001993
2009-02-10,0.000787345325194
2009-02-11,-0.00297255718841
2009-02-12,-0.000682040605725
2009-02-13,0.00625787231304
2009-02-16,0.00576522226753
2009-02-17,0.000541013579502
2009-02-18,0.00311420212405
2009-02-19,0.00452209986166
2009-02-20,0.00282727871377
2009-02-23,-0.00143463935154
2009-02-24,0.00208611612372
2009-02-25,0.00735496588013
2009-02-26,0.0113506206125
2009-02-27,0.00417150736679
2009-03-02,0.00169628318748
2009-03-03,0.00805995624493
2009-03-04,0.0021488835298
2009-03-05,0.00431551236849
2009-03-06,0.00474845069651
2009-03-09,-0.00127128499107
2009-03-10,0.00487428424004
2009-03-11,0.00243896070434
2009-03-12,0.00299639170329
2009-03-13,0.00236948540442
2009-03-16,0.00679406778955
2009-03-17,0.00425729636807
2009-03-18,0.00333942304827
2009-03-19,0.000788289881026
2009-03-20,-0.00147643998262
2009-03-23,0.00586436186294
2009-03-24,0.00226063639087
2009-03-25,-0.00465457982746
2009-03-26,0.00122452609408
2009-03-27,0.00863240368221
2009-03-30,-0.00115797340621
2009-03-31,0.00484508846674
2009-04-01,0.00477775233424
2009-04-02,0.00220646551072
2009-04-03,0.00120318130669
2009-04-07,0.00553464321606
2009-04-08,-0.0018193673294
2009-04-09,0.00253409689418
2009-04-10,-0.0014882771778
2009-04-13,-0.00201623334391
2009-04-14,0.00125160528235
2009-04-15,0.00755537329798
2009-04-16,0.00365092794038
2009-04-17,0.00138285387264
2009-04-20,0.00504722429491
2009-04-21,0.00786390175862
2009-04-22,-0.00159570466741
2009-04-23,0.00118787115254
2009-04-24,0.00301986752007
2009-04-27,0.00849902676646
2009-04-28,0.00165965874908
2009-04-29,-0.000675661693607
2009-04-30,0.00121254137626
2009-05-04,0.00564722074934
2009-05-05,0.000272568749561
2009-05-06,-0.00243703748279
2009-05-07,0.00140221591195
2009-05-08,0.0078858001527
2009-05-11,-0.00472021608434
2009-05-12,0.000688212528995
2009-05-13,0.00190143450935
2009-05-14,0.0031417267336
2009-05-15,0.00400795063315
2009-05-18,0.00553759701394
2009-05-19,0.00264283777435
2009-05-20,0.00177868428986
2009-05-21,0.00316057167749
2009-05-22,0.00093633416434
2009-05-25,0.00424168308787
2009-05-26,0.00308337140778
2009-05-27,0.00294373494627
2009-06-01,0.00420837956553
2009-06-02,0.001139235941
2009-06-03,0.000992717465072
2009-06-04,0.00284049328934
2009-06-05,-0.00104894822728
2009-06-08,0.00652935368554
2009-06-09,0.00241190424697
2009-06-10,0.000448697612397
2009-06-11,-0.00158630104959
2009-06-12,0.000520202913938
2009-06-15,0.00308167778018
2009-06-16,0.00423383261873
2009-06-17,0.00211621962118
2009-06-18,0.00387838955403
2009-06-19,0.00575564562476
2009-06-22,0.00151342077912
2009-06-23,0.000367493419184
2009-06-24,0.00106494343714
2009-06-25,0.000771139019468
2009-06-26,0.00151563674406
2009-06-29,0.00439949904552
2009-06-30,-0.000844059831474
2009-07-01,0.00310797561089
2009-07-02,-0.00211212884319
2009-07-03,0.00351937830035
2009-07-06,0.00569646797614
2009-07-07,0.000305893157835
2009-07-08,0.00497941407137
2009-07-09,0.00311695975936
2009-07-10,0.00381732492665
2009-07-13,0.00194414044172
2009-07-14,0.00112844083132
2009-07-15,0.000413193987424
2009-07-16,0.000422911832513
2009-07-17,0.00343057959914
2009-07-20,0.00536468620265
2009-07-21,-0.00110312916689
2009-07-22,0.00531604706339
2009-07-23,-0.000974576063255
2009-07-24,0.00123887777627
2009-07-27,0.00630400400732
2009-07-28,0.00189260721931
2009-07-29,-0.00692126380633
2009-07-30,0.00228392532395
2009-07-31,-0.00127576754202
2009-08-03,0.00290128447475
2009-08-04,0.00447471233291
2009-08-05,0.00594159540841
2009-08-06,0.00656203647382
2009-08-07,1.04961832346e-06
2009-08-10,0.0062215317549
2009-08-11,-0.000219945914067
2009-08-12,0.00360165506546
2009-08-13,-0.00277653233388
2009-08-14,-0.0021509266961
2009-08-17,0.0112981821064
2009-08-18,-0.010229415059
2009-08-19,0.00378327439317
2009-08-20,0.00321732702238
2009-08-21,0.0028648514492
2009-08-24,-0.0069770393251
2009-08-25,0.00528032610319
2009-08-26,0.0119995077307
2009-08-27,0.00379949595865
2009-08-28,-7.39296116667e-05
2009-08-31,0.00380095239618
2009-09-01,0.00433829356795
2009-09-02,0.00784697635467
2009-09-03,0.00340264299085
2009-09-04,0.0012899290347
2009-09-07,0.00245126040597
2009-09-08,0.00202450341347
2009-09-09,0.00279896215663
2009-09-10,-0.00142963237077
2009-09-11,0.00382524877141
2009-09-14,0.00317377920557
2009-09-15,5.41910728076e-05
2009-09-16,0.00182668760665
2009-09-17,0.00684273309707
2009-09-18,-0.000606907844995
2009-09-21,0.00371662663139
2009-09-22,-0.000866316015414
2009-09-23,0.00698303568934
2009-09-24,0.00147005605803
2009-09-25,-0.000513580653287
2009-09-28,0.00262633753266
2009-09-29,0.00166679514408
2009-09-30,0.00768603357183
2009-10-09,0.00335271884653
2009-10-12,0.00246422490026
2009-10-13,0.00612792455759
2009-10-14,-0.000853771731848
2009-10-15,-0.00258257293035
2009-10-16,5.3528701724e-05
2009-10-19,0.00520182264352
2009-10-20,0.00180839919451
2009-10-21,-0.00188488212249
2009-10-22,0.0028934209383
2009-10-23,0.00436552721461
2009-10-26,0.0060975899692
2009-10-27,0.000657063147026
2009-10-28,-0.00148985700174
2009-10-29,0.0023485310527
2009-10-30,-0.0018368983804
2009-11-02,0.00418728403849
2009-11-03,0.002552947769
2009-11-04,-8.94374890988e-05
2009-11-05,0.00377105763705
2009-11-06,0.000587256093023
2009-11-09,0.00277454389914
2009-11-10,-0.00247492734073
2009-11-11,0.0027405826181
2009-11-12,0.00292500798444
2009-11-13,0.00152104886715
2009-11-16,0.00186171237343
2009-11-17,-0.00193637870697
2009-11-18,0.0011391339198
2009-11-19,0.00108785602031
2009-11-20,0.000295649493092
2009-11-23,0.00361671919738
2009-11-24,-0.011268285898
2009-11-25,-0.00115174381217
2009-11-26,0.00934718323393
2009-11-27,0.00172485036007
2009-11-30,0.00123321329115
2009-12-01,0.00228718962587
2009-12-02,-0.00262018715323
2009-12-03,0.00529790524707
2009-12-04,-0.00204060706863
2009-12-07,0.00204169286917
2009-12-08,0.0032263557542
2009-12-09,0.00197794769354
2009-12-10,0.0017039405333
2009-12-11,0.000335678566918
2009-12-14,0.000849564274283
2009-12-15,0.00194788483843
2009-12-16,0.000703599343529
2009-12-17,0.00176835663976
2009-12-18,0.00382710069383
2009-12-21,-0.00392569245289
2009-12-22,0.00106236270142
2009-12-23,0.00511692150947
2009-12-24,0.00100065472676
2009-12-25,0.00209384625019
2009-12-28,0.00044249734523
2009-12-29,0.00503780719361
2009-12-30,-0.00058299922871
2009-12-31,0.00296215543291
2010-01-04,-0.000445227795677
2010-01-05,0.00416687858733
2010-01-06,-0.0012142417706
2010-01-07,-0.00344961777108
2010-01-08,-0.00512045222854
2010-01-11,0.00533186763445
2010-01-12,-0.000200876527002
2010-01-13,0.0042295118966
2010-01-14,0.00525625137746
2010-01-15,0.000747422039569
2010-01-18,0.00225930105769
2010-01-19,0.000119972938157
2010-01-20,-0.0025622230906
2010-01-21,0.00148930512545
2010-01-22,0.00588313935661
2010-01-25,0.00385516374197
2010-01-26,0.00347709498164
2010-01-27,0.00257947000581
2010-01-28,0.000245372606585
2010-01-29,-0.00639145069654
2010-02-01,0.00153131906384
2010-02-02,0.00483633224105
2010-02-03,-0.00254688214918
2010-02-04,0.00258047016906
2010-02-05,0.00450506129021
2010-02-08,0.00527497127506
2010-02-09,0.00537264067996
2010-02-10,0.0045555305342
2010-02-11,0.00284923099712
2010-02-12,0.00630749875895
2010-02-22,0.00428700085892
2010-02-23,0.000394425292071
2010-02-24,0.00305383157207
2010-02-25,0.000742516866717
2010-02-26,0.000944365961967
2010-03-01,0.0013741176638
2010-03-02,0.00281451788903
2010-03-03,0.00129306149615
2010-03-04,0.000378568949005
2010-03-05,0.000645439544119
2010-03-08,0.00380604922929
2010-03-09,0.00101993130596
2010-03-10,0.000145071771964
2010-03-11,0.00425102050516
2010-03-12,0.000991407346893
2010-03-15,0.00361310221212
2010-03-16,0.0039173344211
2010-03-17,0.000743095907595
2010-03-18,0.00209008823942
2010-03-19,0.00147916902779
2010-03-22,0.00462958712265
2010-03-23,0.00429470145598
2010-03-24,0.00183734610965
2010-03-25,0.00221631253906
2010-03-26,0.00393654981075
2010-03-29,-0.00104239331071
2010-03-30,-0.000798330845679
2010-03-31,0.00189327526044
2010-04-01,0.00368628204725
2010-04-02,0.00318956900764
2010-04-06,0.000278707865533
2010-04-07,0.00405551708999
2010-04-08,-4.68022170498e-05
2010-04-09,-0.0016398377828
2010-04-12,0.00592042663945
2010-04-13,0.000521790567572
2010-04-14,-0.00129118099219
2010-04-15,0.0041201501719
2010-04-16,0.000694276406031
2010-04-19,-0.00939766339496
2010-04-20,0.00246493200224
2010-04-21,-0.00241653030743
2010-04-22,0.00187488109937
2010-04-23,0.00148122198169
2010-04-26,-0.00113063470001
2010-04-27,7.0712051808e-05
2010-04-28,0.00725891160238
2010-04-29,0.00590561583871
2010-04-30,0.000232637285902
2010-05-04,0.00660948470648
2010-05-05,-0.00392513266776
2010-05-06,-0.00222390900434
2010-05-07,0.010564807713
2010-05-10,0.00295420192108
2010-05-11,0.0122119687795
2010-05-12,0.00690804375769
2010-05-13,0.00480123635055
2010-05-14,-0.00208303530288
2010-05-17,-0.000402649286306
2010-05-18,-0.00126720252742
2010-05-19,0.000840279591248
2010-05-20,-0.00500783553209
2010-05-21,0.00756310608606
2010-05-24,0.00364185463715
2010-05-25,0.00608947742022
2010-05-26,-0.00025945646623
2010-05-27,0.00520974603124
2010-05-28,0.00611952009629
2010-05-31,-0.0019222729379
2010-06-01,0.00213836588765
2010-06-02,-0.00118668131609
2010-06-03,0.00298624681923
2010-06-04,0.000592391591355
2010-06-07,0.00731411630192
2010-06-08,0.00803899249097
2010-06-09,-0.000343501163625
2010-06-10,0.00242572198825
2010-06-11,0.00599837485924
2010-06-17,0.00489622766379
2010-06-18,-5.20427022143e-05
